,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
8799,0.4590522304473738,10.14140722930832,0.0008443824042304,0.0013618794998105,3,0.0203076923076923,0.0001391692598589,2.5682350878348077e-08,0.9382509129428837
8800,0.4595264701402917,7.859180156893418,0.0011174698379276,0.0013549058567508,3,0.018450184501845,0.0001325010919106,2.563496646713341e-08,0.9424621432409978
8801,0.4605750546621266,8.886954847046152,0.0010258742430481,0.0013538430681639,3,0.0199219552269459,0.0001282938551457,2.249670163554437e-08,0.9424450476473996
8802,0.4611849983430552,10.17843577027545,0.0010519991954329,0.0013624070444945,3,0.0216636010627426,0.0001449767352634,4.895231233601712e-08,0.9475139304908916
8803,0.4608617198979093,7.411804352149811,0.0003669219301875,0.0013637429220615,3,0.0249183006535947,0.0001468062405956,2.8579851330194785e-08,0.937944785974734
8804,0.4608421482026114,10.080754244537388,-8.423800995218215e-05,0.0013597223541974,3,0.0235318191119296,0.0001385367072626,2.363943726380778e-08,0.9524467306483032
8805,0.4592616288564861,12.26838317024504,0.000550427297241,0.0013624751632131,3,0.0239852398523985,0.000139628855496,2.563496646713341e-08,0.9527733979821512
8806,0.4600137563236947,10.482623528786204,0.000929260527326,0.0013556627873971,3,0.0239852398523985,0.0001316810837106,2.1906244071914003e-08,0.9555318375004744
8807,0.4609483703542756,9.500086142429218,0.0006600293497336,0.0013699299989091,3,0.0262211322297159,0.0001549962276942,3.14033701778223e-08,0.8939872353498263
8808,0.4595881822934872,9.391544492608626,0.0002491599181773,0.001364153088291,3,0.0258461538461538,0.0001392969920063,1.7744169697767757e-08,0.95474190281082
8809,0.4602671926323975,8.976360294638273,0.0004829543971047,0.0013617358951036,3,0.0271151885830784,0.0001445640510017,1.7420378960310847e-08,0.9546012349396666
8810,0.4594895288397517,8.223887828804955,-0.0001720036495544,0.001358320425537,3,0.0267401510512349,0.0001390899627184,1.564402900578191e-08,0.953937302538766
8811,0.4590652115651797,9.442380556689995,0.0002850688350421,0.0013611550629946,3,0.0271317829457364,0.0001434835516329,1.7452401715752593e-08,0.94834105761213
8812,0.4600024807347558,7.332254832229465,0.0003798600660932,0.0013612306429985,3,0.024964190710047,0.0001408447373624,3.1055731307355315e-08,0.9526372186129994
8813,0.4598235127452958,8.951009371782641,0.0002969437776058,0.0013640797357707,3,0.0282208588957055,0.0001437977808742,2.822258186119488e-08,0.9523202957190696
8814,0.4602078432386741,11.307254225098529,0.0001337169783812,0.0013613938014675,3,0.0272317772317772,0.0001375674239841,1.2538086597376668e-08,0.9570154429644234
8815,0.4575038212769658,9.735540413199333,-0.0001477736293668,0.0013680179426035,3,0.0293636177614078,0.0001464426135864,1.7150179975703686e-08,0.9499115589566758
8816,0.4577348457879637,8.600380511837338,0.0004160240112837,0.0013684254080262,3,0.0321888412017167,0.0001499167950928,2.7708856039254968e-08,0.9483746846760516
8817,0.4569730205150984,11.804469523282348,-0.0005861061920899,0.0013729651630676,3,0.0304791029561671,0.0001601223830327,6.372191251271598e-08,0.957299705675803
8818,0.4560907382349813,10.53136525714565,-2.603612037273056e-05,0.0013691777034677,4,0.0311056611485796,0.0001535535077188,4.248691259352429e-08,0.9313845289778052
8819,0.455395587019337,9.842584894499812,-4.008394704385598e-05,0.0013695772246436,3,0.0286793223106756,0.0001536177323434,3.864995401428471e-08,0.9536388005926352
8820,0.4570197023222527,7.449114717869587,-9.66085208145154e-05,0.0013679008755315,4,0.031109751121991,0.0001502408164347,2.4341507656181253e-08,0.9551999999999988
8821,0.4572476846903606,8.796737618924446,-3.35719262939703e-05,0.001360476498598,3,0.0274196848782484,0.0001380794324038,1.575962484253852e-08,0.9550203906696474
8822,0.4582244920043208,10.476543938527854,0.0001389592046151,0.0013613222386321,3,0.0306184935701163,0.0001431635312124,3.542912451309432e-08,0.9638660417266178
8823,0.4571360170467843,7.987632647424775,-0.0003994070011067,0.0013594474406282,3,0.031160311603116,0.000134184579941,1.4448799281475194e-08,0.9622602875589508
8824,0.4580760021307422,9.003306900410378,0.0002185605503519,0.0013586455672871,3,0.0292254240752094,0.0001367482053425,1.2007170950343821e-08,0.9593328860264132
8825,0.4588070322693354,8.20069302804659,-0.0009268976888803,0.0013518749083139,3,0.0273860617208256,0.00013035369409,1.4316242286948402e-08,0.9605565881348276
8826,0.4581141350710875,8.121789224575874,-0.0008084112807071,0.0013571409764042,3,0.0292254240752094,0.0001358705273274,1.4778056554269321e-08,0.9597924273222672
8827,0.4575880474993746,8.84195412996545,-0.0005746570947649,0.0013592883316663,3,0.0292972751485351,0.0001345236328237,1.395692648241314e-08,0.9634334317603532
8828,0.4583040451648326,8.967116744369383,-9.083848282009876e-05,0.0013639890245056,3,0.0289052890528905,0.0001398070312064,2.283842467071885e-08,0.9624720943910472
8829,0.4581674751547095,10.57421227768734,-0.0004738875543358,0.0013659242300914,3,0.0274365274365274,0.0001431675371441,1.6253075218821606e-08,0.953776535203954
8830,0.4585936812552444,8.922944728271526,-0.0002608344401989,0.0013626541324472,3,0.0318237454100367,0.0001444662749407,1.6993127986390682e-08,0.9554105822419826
8831,0.4589514855513735,8.749960947668479,-0.0003664689273609,0.0013586455672871,3,0.0310647864295932,0.0001381901049386,1.7087127890873897e-08,0.957345388439854
8832,0.4599956970019212,9.412095618409202,-0.0009189557201225,0.0013592346809968,3,0.0310457516339869,0.0001396363449822,2.9501782018265586e-08,0.9653195222266512
8833,0.4601638260610227,8.5119032062383,-0.0001147568441704,0.0013627389317997,3,0.0311029261305504,0.0001400256004307,2.6420547530138106e-08,0.9667335974953843
8834,0.4607982084307194,8.172104774552382,9.7511361048756e-05,0.0013592346809968,3,0.0310457516339869,0.0001388347422898,1.6594752385274393e-08,0.964870916590018
8835,0.4609735854890239,7.133143613042597,0.0001439118721334,0.0013623123324042,3,0.0325752919483712,0.0001378500336354,1.535261913065445e-08,0.9634010885260464
8836,0.4613240697247455,7.152671245146474,0.0003617573481363,0.0013602043712744,3,0.0366953669536695,0.0001338691921717,1.1652257485060642e-08,0.969584005638086
8837,0.4612284861066112,8.03310858358155,0.0002207325449173,0.0013628231451796,3,0.0347009593794652,0.0001424289654067,1.794462150663219e-08,0.9717733110230964
8838,0.4610026364973617,8.481872336996855,-7.059053451525018e-05,0.0013628231451796,3,0.0347009593794652,0.0001417290567312,1.1502962504251406e-08,0.969373090606014
8839,0.4587565463890155,7.884334513642614,-3.006122052114677e-05,0.0013624070444945,3,0.0380134886572654,0.0001409480059147,1.8010756425515733e-08,0.9655429026340356
8840,0.4594713779166469,8.347974476002737,-0.000224544645997,0.0013574599209958,3,0.0347861673828524,0.0001339420308112,1.3442032953929916e-08,0.9673666379338036
8841,0.4596989163779381,8.750536618355245,-3.191674176388589e-05,0.0013638243327731,4,0.0387215734480639,0.0001405469828767,3.3496623557791545e-08,0.9620398792787664
8842,0.460332053701254,9.01015167653189,-0.0005961208043376,0.0013730721922603,3,0.0351578515785157,0.0001511782237108,6.245610011992503e-08,0.956634452259773
8843,0.4610472559992151,8.243987973734844,-0.0006499083986395,0.0013651691586541,3,0.0364455364455364,0.0001413746238297,1.8110569529544075e-08,0.9661133154670036
8844,0.4598719563419747,8.674923309245298,-0.0007125263256216,0.0013648329548407,3,0.0366871165644171,0.0001444051207069,1.94319416093473e-08,0.9456981817955448
8845,0.4597601340956094,9.046452634621788,-0.0003626542623858,0.0013742621512124,4,0.0393178104575163,0.0001545624738101,1.751668307334519e-08,0.9465275456161044
8846,0.4592844894399893,7.700574354928008,-0.0004281469754759,0.001365074505001,3,0.0351092059604,0.0001470206457081,2.162556950799264e-08,0.9485561805280392
8847,0.4601714028336794,7.95934057108356,-0.0002872148595746,0.0013637429220615,3,0.034313725490196,0.0001440477171206,1.7055717729309793e-08,0.9516718913270648
8848,0.4596848816010268,9.50746790288369,-0.0002905896650513,0.0013715583309679,3,0.0353628536285362,0.0001494095900823,4.19481269462183e-08,0.9533627960536551
8849,0.4595620508615156,8.483649165854532,-0.0002990638428917,0.0013740053050397,4,0.0396923076923076,0.000149727653299,2.4748447210044512e-08,0.961595209477403
8850,0.4604865027855216,7.60503764891904,-0.0004133066326299,0.0013708587074007,4,0.0392638036809816,0.000149244748664,2.2670598544238517e-08,0.9629149010756572
8851,0.4606636929721144,9.485017249190324,-0.0003756670143758,0.0013659987859476,3,0.0359416718011912,0.0001384238392245,1.4529119806289076e-08,0.9629763509676416
8852,0.4617118447600089,8.546614986313381,-0.0004563206960814,0.0013633265167007,3,0.0353783231083844,0.0001414928000924,1.5267954121630017e-08,0.95811015364713
8853,0.4599182186274207,9.486590566793076,1.9630353716893173e-06,0.0013624070444945,3,0.035152258328224,0.0001422895180347,1.939619922747848e-08,0.9573796077546106
8854,0.4591183281793136,8.917356341797863,7.836035748646746e-05,0.0013629039443421,3,0.0352170352170352,0.0001400543656228,1.9039316684905316e-08,0.9586950567444312
8855,0.457218410869982,9.308013595986182,1.1602463549798744e-05,0.0013705571801165,3,0.0338878619839802,0.0001456856143797,2.4840108055913585e-08,0.949590846846426
8856,0.4583197084193687,7.056007807584481,0.0002187328824026,0.0013717886646063,3,0.0401064047472887,0.0001486962415306,1.668666159798196e-08,0.9674729615957532
8857,0.4570728305619055,9.019745812061558,-5.0574042005862094e-05,0.00137516433554,3,0.0374923171481253,0.0001527189372634,2.2796313254608133e-08,0.9530563118835004
8858,0.4574892530964972,8.268261371361003,0.0003543099647312,0.0013687002652519,3,0.0391794871794871,0.0001435221592857,1.634331419531241e-08,0.9542644330585076
8859,0.4576765936489604,9.004377589428866,-9.754025203127511e-05,0.0013744083353556,3,0.0403605818479819,0.0001500616184332,1.4422157365160245e-08,0.9582372980009916
8860,0.4566502938464256,8.009319905738918,-0.0004187394391607,0.001366973432037,3,0.0399917542774685,0.0001361024321356,2.037860954225833e-08,0.958893953439049
8861,0.4556259394881861,8.245867099260977,-0.0004727842377065,0.0013668125976089,3,0.0379068809229501,0.0001385788522212,4.493903137696529e-08,0.959841289374668
8862,0.4574355166598936,9.223717675436223,-0.0006860534581843,0.0013660481610331,3,0.0385249278945199,0.0001347907959749,1.8448654986333125e-08,0.9735649845203134
8863,0.4584177037101972,7.240181012185143,-0.0007273127456205,0.0013631201455009,3,0.0398684751335799,0.0001341374650691,1.3147377946575084e-08,0.9699243356374636
8864,0.4573858070034274,8.021967362322123,-0.0007512937177227,0.0013686110539904,3,0.0423606827061484,0.0001386079700791,1.4112578551141436e-08,0.973229437732904
8865,0.456443668746189,7.589726306893476,-0.000726848252704,0.0013684448335692,3,0.0384299219071105,0.00014079091033,2.0660165344617992e-08,0.9701158464656258
8866,0.4574117765633663,6.538290618825265,-0.0010205953021519,0.0013647459551518,3,0.0399753997539975,0.0001395732052558,1.677925077848732e-08,0.9660361175966062
8867,0.4563396854504284,8.846908059084221,-0.0010377167189608,0.0013676043336954,3,0.0393362015980331,0.0001443030352099,1.95396970753784e-08,0.9603053971406498
8868,0.4566768907917317,6.767991124470237,-0.000809875995861,0.0013644140872167,3,0.0413595413595413,0.0001415639092344,1.6717448796502225e-08,0.9567968935530728
8869,0.4550072504874787,7.088120429252268,-0.0007966140147802,0.0013617565745881,3,0.0450339296730413,0.0001320944012926,1.2230901410989244e-08,0.962368820209576
8870,0.4543553322091067,7.841504422392577,-0.0009908994484016,0.0013628336556543,3,0.0417953469219683,0.000131670296951,1.22763131389394e-08,0.9626740857320922
8871,0.4555474900496452,8.123541972900433,-0.0010461194367575,0.0013622001241402,3,0.0435407681248716,0.0001334656811225,1.2185713385919873e-08,0.9745777570566436
8872,0.4555686761467822,10.143888067694252,-0.0009028340300813,0.0013596260456462,3,0.0421810699588477,0.0001279128640554,1.2253579225719141e-08,0.9814783088725184
8873,0.455989985123209,6.776034528918638,-0.0006752724172722,0.0013638808152249,3,0.0421290587751746,0.0001333659286347,1.0799631884686676e-08,0.9815115819333132
8874,0.4556054713001646,7.35731515062815,-0.000798236818246,0.0013632797922331,3,0.0421550483240797,0.0001333002819282,1.2701320696027292e-08,0.9740757744336872
8875,0.4562725435481932,8.312658601057649,-0.0005437627605906,0.0013611511449683,3,0.0417695473251028,0.0001296394943593,1.1310996208356129e-08,0.9776902259267652
8876,0.4574777151517462,8.45223998857761,-0.0008381011592737,0.0013622001241402,4,0.0427192441979872,0.0001324020558164,9.373625681476824e-09,0.9829097117761112
8877,0.4563255036647325,9.0599318244499,-0.0003299635117241,0.0013619136946293,3,0.0419753086419753,0.000130569078708,1.2253579225719141e-08,0.9728293722757784
8878,0.4560817112652304,9.923735864407195,-0.0003598595092262,0.0013584037952747,3,0.0424392253811289,0.0001255538540168,1.2299103324222085e-08,0.9744454101649772
8879,0.4562341867677744,7.759297144139317,-0.0004235300410442,0.0013651241323865,3,0.0405600164710726,0.0001344865146628,1.6053640258613062e-08,0.9653622869189714
8880,0.4558719628307211,10.3489135499373,-0.000190800781906,0.0013650753181634,3,0.0422824302134646,0.000137160721123,1.263101832515998e-08,0.9730577100808336
8881,0.455719020635117,9.247499364368023,-2.6536185719327915e-05,0.001361615753412,3,0.0422593279736136,0.0001290791350537,1.6113319172948447e-08,0.9720441877547517
8882,0.4549254334608877,8.871258570743324,4.199765853497799e-05,0.001366326227523,3,0.0421550483240797,0.0001356380803224,1.0819643555875102e-08,0.9756958459295384
8883,0.4558220548412545,8.402832476028042,-0.0001054837404252,0.0013681894444033,3,0.0438165438165438,0.0001439373722437,1.2538086597376668e-08,0.9637219357739348
8884,0.4537001808433011,10.746250412461112,0.0001198844968058,0.0013672515422566,3,0.0440329218106995,0.0001363775504191,1.2724870734400645e-08,0.9744731937572324
8885,0.4544406127633685,8.898310305912476,-5.26540025385389e-05,0.0013751155742854,4,0.0464161018689669,0.0001467631900383,1.3123075954067553e-08,0.9753080531886346
8886,0.4550018920846153,8.633451822184316,4.044497974011629e-05,0.0013652390535862,3,0.0457999589238036,0.0001362535590377,1.0310988249624506e-08,0.972879843376526
8887,0.4543382661702236,8.45214466386887,6.656736423736473e-05,0.0013715657280013,3,0.0455576169861884,0.000137583607729,8.530580738619765e-09,0.9728706226811744
8888,0.4550725795789159,9.049858399378872,0.0001852698710276,0.0013677736777367,3,0.043460434604346,0.0001426770031936,1.4914889580877622e-08,0.9642615195382724
8889,0.4534779031477294,8.849830049880872,0.0002144919104261,0.0013639119013942,3,0.0422593279736136,0.000130187117572,1.0900186499347477e-08,0.975491964922582
8890,0.4545543418717498,7.933131347906278,0.000124199750255,0.0013629904147297,3,0.042233209723939,0.0001300261940645,1.0879976017581072e-08,0.9754964443848128
8891,0.4530617640725651,6.906016525233771,0.0002367247144353,0.0013643714306033,3,0.0424694427180443,0.0001238946683414,9.62059707338012e-09,0.9811793982502016
8892,0.4539164771685402,9.763264013772329,-0.0002803652715378,0.0013608381363287,3,0.0421290587751746,0.0001314642543245,1.4556025583708128e-08,0.9778889927961472
8893,0.453649561958827,8.170833600827677,-0.0001500641648651,0.001366525870767,3,0.0437564499484004,0.0001317664355287,1.617329426027173e-08,0.9764150086308678
8894,0.4537377833933677,7.04122079308681,-3.821964963178401e-05,0.0013660481610331,3,0.0455294602389781,0.0001329858762819,1.1353018453128075e-08,0.978581283808938
8895,0.4529537736359352,9.432997673223609,-0.0002851395643533,0.0013602366428593,3,0.0422854785478547,0.0001263251048678,1.2819655254970408e-08,0.9736244691743416
8896,0.4536312438690563,9.137214360293116,-0.0002582184629964,0.0013678494451679,3,0.0421550483240797,0.0001380498415936,1.4112578551141436e-08,0.9742058818199932
8897,0.4524460652413943,10.43204305894023,-0.0003524620645494,0.0013705249556154,3,0.0441966129698471,0.00013502499634,1.1914259884660472e-08,0.9724071985781992
8898,0.4542271144194529,8.880764287403148,-0.0002343718621859,0.0013704685780949,3,0.0422071237389335,0.0001399582090786,1.6997972038531478e-08,0.9688444097568674
8899,0.4527227829172393,8.744136642344783,-0.0003074889540837,0.0013722481821895,3,0.0437731196054254,0.0001439613553963,1.78428700703519e-08,0.9707406547993976
8900,0.4527709984771305,8.187495878415817,-0.0005254678542428,0.0013663672868834,3,0.0433168316831683,0.0001338029092604,1.7092873673293876e-08,0.9659007449375686
8901,0.4533003471837705,7.657438010597967,-0.0002762003351309,0.0013694326088955,3,0.0422854785478547,0.0001355612120256,1.4244061394411564e-08,0.9739286299573936
8902,0.4520410459286931,8.414901245363584,-0.0002238810455872,0.0013688277110883,3,0.0437564499484004,0.0001352925747829,1.664897938557384e-08,0.9693797458307254
8903,0.4520559167180267,9.196186290180483,0.0002297724197161,0.0013620523856788,3,0.0420551066915268,0.0001214983219194,8.658537366042111e-09,0.9770634210291372
8904,0.4534178571808523,8.870205458688824,7.916147466827762e-05,0.0013620701634102,3,0.0422071237389335,0.0001295834181506,8.971151909224943e-09,0.9714177372183213
8905,0.4529178168258175,9.070179509801989,-0.0001212828005221,0.0013675770341848,3,0.0451174289245982,0.0001361030787634,1.5610400373051105e-08,0.966426283423835
8906,0.4514087579468475,11.152121263054791,0.000285765815087,0.0013748645762247,3,0.0426236292158079,0.0001382759967374,1.9169576854043312e-08,0.9662057693157188
8907,0.4517689108208358,11.169712232712032,0.000373446140064,0.001378207270389,3,0.0419248244527054,0.0001448598003771,2.1445667792388852e-08,0.9622645116274604
8908,0.449667332378296,9.773052366151518,0.0008157850410563,0.0013773455987091,3,0.0424430641821946,0.0001394557516758,1.8245073940466785e-08,0.9762712686024512
8909,0.4502050896081748,8.506049888399987,0.000569209117083,0.0013694669026221,3,0.042416718394372,0.0001321485356323,2.108653453944764e-08,0.9779419285186662
8910,0.4506940829058031,7.096390252098376,0.0004617880317416,0.0013682202611833,3,0.043783560512185,0.0001328023075695,1.8586245420070337e-08,0.9783958832401766
8911,0.4512681455699726,8.936594984590695,0.0004771925515241,0.0013683414707606,3,0.042233209723939,0.0001356826386467,1.4191273066410092e-08,0.979849601202866
8912,0.4509665204729636,7.922639371591872,0.0004310791059968,0.0013694669026221,3,0.0438650941444237,0.0001309639626953,9.584788427021656e-09,0.9740872569236204
8913,0.4521340573105915,7.1756748128808,0.0003718334037021,0.0013686662783925,3,0.0422854785478547,0.000133998970441,9.496040929607708e-09,0.9756120368811824
8914,0.4511446428595259,7.710607799316683,0.0003497144511216,0.0013606875895138,3,0.0423641248191775,0.0001229602658516,8.116783680082286e-09,0.9810665463085492
8915,0.4508390066507584,8.526067424805222,0.0002680770666967,0.0013637475348831,3,0.0406301824212271,0.0001229523946136,9.638568300789922e-09,0.9746758482136968
8916,0.4497564311333166,8.770358593285707,0.0003142696819998,0.0013674634905027,3,0.0424694427180443,0.0001283395044468,1.2987806049063164e-08,0.9737954441670614
8917,0.4488706581522375,8.203715769461661,0.0004341490505899,0.0013724203186401,3,0.0421074465878448,0.0001315929587788,1.4967705690273394e-08,0.9758891524029872
8918,0.4495060661038759,6.897188791167878,0.000823215463153,0.0013661873314197,3,0.0426550145651269,0.0001209920434094,1.4133644624419353e-08,0.981279363773964
8919,0.4513109867677147,7.352730303042039,0.0007662673586655,0.0013676102510772,3,0.0442240132258731,0.0001306283039379,1.336882017895906e-08,0.9838619419449328
8920,0.4495500756144038,10.223256892872572,0.0008237751809499,0.0013700862678678,3,0.0445276737411568,0.0001252158912282,1.559574579246273e-08,0.9818598502657546
8921,0.4502800393041624,8.748360347558219,0.0011677953853828,0.0013731587889093,3,0.043217535153019,0.0001377122979363,1.8177206389731953e-08,0.9645072350709752
8922,0.4505460215373362,8.531818041857628,0.0009324501981382,0.0013763245661848,3,0.0407823553890969,0.0001326131244931,1.8032581072535037e-08,0.9716382404613184
8923,0.4496247087731425,8.945311336971416,0.0009580899829426,0.0013787859390215,3,0.0425487754254877,0.0001401060107861,2.950766804159823e-08,0.973211689730234
8924,0.4500980141492292,9.284345486131542,0.0014739645845716,0.0013794437153433,3,0.0426550145651269,0.0001360871890609,2.1931517520650717e-08,0.9742523166572206
8925,0.4498051896760659,8.84284626012388,0.0017180438603789,0.0013845610552533,3,0.0426018287614297,0.0001433318974389,2.3791711101085964e-08,0.97282314201159
8926,0.450527670614099,7.032049408933546,0.0017762383431916,0.0013879191364678,3,0.0425222982783654,0.0001495033266994,2.462429000657881e-08,0.9693197032555104
8927,0.4520474588822858,7.269643918369397,0.0020914020760895,0.0013824945502281,3,0.0425222982783654,0.0001444016324978,2.6072777654024625e-08,0.9693453349239016
8928,0.4514185229513608,7.684529767792048,0.002073096819625,0.0013822275253849,3,0.0426018287614297,0.000142050872154,2.8647162346205547e-08,0.9657948744934984
8929,0.45203734475875,9.762918580279043,0.001865509738224,0.001376458219372,3,0.0427563304275633,0.0001348212365891,1.7898093730149745e-08,0.976698143770772
8930,0.4511607432718778,7.498798972036588,0.0015369109231694,0.001376483447845,3,0.0426816572975223,0.000131461819723,1.8554694747927635e-08,0.9699609882964896
8931,0.4516960984023503,8.204078529924457,0.0016835781868888,0.001376483447845,3,0.0408078284405579,0.0001317220737309,1.9042976188662573e-08,0.9675489557717556
8932,0.4509527472688509,8.666567405567985,0.0017755077796557,0.0013750781738586,3,0.0427083333333333,0.0001292158891244,1.7611132114016822e-08,0.967858968236013
8933,0.4516384711872598,7.976985046509867,0.0024404325614049,0.0013777226377196,3,0.0444998960282803,0.0001340785427154,1.5080103542306452e-08,0.9667192090715634
8934,0.4513118501057956,6.959181189814519,0.0024715389215855,0.0013752269357797,3,0.0426018287614297,0.0001313450127861,9.710902490239168e-09,0.9754165632813566
8935,0.4503729997493113,8.387866638436797,0.002965991515883,0.0013808378952385,3,0.043980037429819,0.0001382310462571,2.480920260185899e-08,0.9602114100995116
8936,0.4488589784194774,10.057554155409552,0.0030045542864145,0.0013869744936016,3,0.0479466333124869,0.000140894195963,2.7936673777192198e-08,0.9758454798519696
8937,0.4506908826830045,8.6400605501177,0.0035246864904412,0.0013730375242064,3,0.0427617855652899,0.0001252149118572,1.3749073982680924e-08,0.9775020710198872
8938,0.4501334159081446,9.326258294059802,0.0033679990482688,0.0013769560102915,3,0.0408844388819357,0.0001291744487489,1.5222189052253882e-08,0.9771777312871672
8939,0.4497004012793774,8.82270344965487,0.0032814307511668,0.0013818202362512,3,0.0427885618868712,0.0001337417352407,1.4758858189201152e-08,0.9740033761849094
8940,0.4480702278083146,10.283125593590515,0.0027590563903201,0.0013821422812034,3,0.0424242424242424,0.0001325172661649,1.2839217718414766e-08,0.9623724325255928
8941,0.4501678479331506,9.42471663954581,0.0029681241212673,0.0013850718301061,3,0.0403914220278992,0.0001415540138603,1.757813186645776e-08,0.9554801976802076
8942,0.4508034027814718,7.756131709619486,0.0027764039083213,0.0013819815997674,3,0.0428153717627401,0.0001329685112417,1.6758186573760862e-08,0.9778389925556938
8943,0.4512440237432206,7.802350277896142,0.0026497061319815,0.0013816167096182,3,0.0436681222707423,0.0001407429571333,3.01602070846129e-08,0.9648623875891156
8944,0.4515605898493435,7.087371232858451,0.0024900950639212,0.0013805503439649,3,0.0429166666666666,0.0001348574359245,2.005712268540804e-08,0.974989095819366
8945,0.4504263253649702,8.449063816419422,0.0026238246401478,0.001369337744941,3,0.045045045045045,0.0001150947223786,1.1941256748759844e-08,0.9780011510342742
8946,0.451554255929416,8.394426624205746,0.0021305427366441,0.0013757026858213,3,0.0447636893608161,0.0001303557401894,1.8066413307192695e-08,0.971359891337371
8947,0.4506263788220864,6.487813590993128,0.0024484889208459,0.001370834726139,3,0.0429972865790022,0.0001219472581424,1.4758858189201152e-08,0.9780999528771672
8948,0.4514319399474186,8.33890393700734,0.0023003126586371,0.0013828955597248,3,0.04375,0.000137958332318,2.0546320799686284e-08,0.9658635874351682
8949,0.4508347533349549,8.167163764374427,0.0022982470784935,0.0013764819572442,3,0.0423976608187134,0.0001289349015443,2.21799528182129e-08,0.9611469390996594
8950,0.451753347734857,9.53444343744338,0.0021412660560639,0.0013813556322101,3,0.0428422152560083,0.0001315746211574,1.9752642643715023e-08,0.9777925216814368
8951,0.4518604291528344,9.02066383150193,0.0022193512045747,0.00137946619837,3,0.0465456063452306,0.0001318280745519,2.066240146488161e-08,0.965338223494836
8952,0.451967006060253,7.853247450520331,0.0021709016887544,0.0013742757912705,3,0.0438871473354232,0.0001248487722648,2.0246458709807897e-08,0.9725224922614272
8953,0.4521592242931178,8.014175592264834,0.0020239453516993,0.0013763274811951,3,0.0427885618868712,0.0001281064527588,1.9678477585601538e-08,0.977712419062928
8954,0.4517021889237597,7.365732631789814,0.0022494821392689,0.0013772676204618,3,0.0428153717627401,0.0001273747988693,1.5772410892951396e-08,0.981403590762162
8955,0.4518677194574005,8.157373418605864,0.0025399369345421,0.0013802513510355,3,0.0429229480737018,0.0001281230413811,1.986459063419116e-08,0.977669927755648
8956,0.452467415803985,7.781305528781486,0.0025938152464495,0.0013753639509537,3,0.0431052521448001,0.0001240965787095,1.4870385644239148e-08,0.972655883623112
8957,0.4521838896933126,7.92775752693434,0.0021561888361504,0.0013729980725977,3,0.0412220129734254,0.0001210735119213,1.1896308515391317e-08,0.9716886500883736
8958,0.451779393652873,7.87553725573052,0.0024451582794182,0.0013783640944817,3,0.0447511501463822,0.0001268701322103,1.3358158848171916e-08,0.9797071267804176
8959,0.4510705378039382,9.31011043121857,0.0024759271675733,0.0013802244116167,3,0.0441083805923125,0.000123751845993,1.5039793526495372e-08,0.9700862062588042
8960,0.4526070062571407,8.408396937021555,0.002478223551896,0.0013832502121404,3,0.0428960033479807,0.0001325380929971,2.3296937509307997e-08,0.9760688567099371
8961,0.4514558198518707,6.27181796600278,0.0023797008184046,0.0013800732970498,3,0.0411418975650713,0.0001240986016333,1.5511760178932623e-08,0.976782156545669
8962,0.4505479750572211,8.24486571731717,0.0027428214628391,0.0013819875162569,3,0.0425309029960192,0.0001288884549086,1.6419228029544787e-08,0.9717753883926687
8963,0.4500642546100054,8.39836749167913,0.0027466746768138,0.0013837269593233,3,0.040251572327044,0.0001319268485636,2.1933662296394432e-08,0.96094014168933
8964,0.4503444997690814,5.487623540871349,0.0027852961694747,0.0013807270043579,3,0.0424508573818485,0.0001297819725326,1.6821385216216485e-08,0.9757142101084928
8965,0.4496334569544264,7.573678428912965,0.0030754532076408,0.0013815066745081,3,0.0425844346549192,0.0001265051535685,1.4983039633642864e-08,0.9714963401807364
8966,0.4487905998873587,6.999437935039055,0.0030956632640898,0.0013791288661182,3,0.0430039857352632,0.000125492946394,2.2474559450464297e-08,0.973788030972839
8967,0.4483002239067437,8.380188207417238,0.0028265146053124,0.00138419742374,3,0.0430581810544003,0.0001291463135647,2.005305803532716e-08,0.966280210208892
8968,0.4491412949928065,7.767172377900738,0.0026893854926751,0.0013816605003817,3,0.0430310663308144,0.0001262810062146,1.7513277621375533e-08,0.9755469340064156
8969,0.448985202429018,8.028721697393204,0.0024762674607719,0.0013794298091921,3,0.0426381012392354,0.0001235134652656,1.804775223179444e-08,0.971701856160932
8970,0.4486831224961364,8.839800477289117,0.0023838744586878,0.0013861007551859,3,0.0422712933753943,0.000130080662415,2.0129112556341133e-08,0.9577229668515482
8971,0.4497424498910149,10.420808839360513,0.0022536105694709,0.0013846770856946,4,0.0436333123557793,0.0001306883349951,1.9977386178190485e-08,0.96738734080999
8972,0.4502059032385327,7.590202125136125,0.0022451220944939,0.0013819875162569,3,0.0412738319715063,0.0001307984699823,2.288740876845637e-08,0.96012001107619
8973,0.4490203477343368,8.623356536197285,0.0022703162891328,0.0013801695385547,3,0.0423514538558786,0.0001205012320934,2.2268308849175928e-08,0.9777597578116553
8974,0.4487039162629188,7.867031481903273,0.0022672973931047,0.0013770460019181,3,0.0407477420709934,0.0001226388461542,2.8074281249458023e-08,0.9736262763351228
8975,0.4485744406265345,6.391472332209193,0.0018324862199862,0.0013832477037135,4,0.0421914357682619,0.0001291467900082,2.3017450588093564e-08,0.96863475695459
